trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
367,False,"{'a': 0.01, 'e': 0.025476469946681016}",20,0,-33.39113308668679,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
368,False,"{'a': 0.01, 'e': 0.025222974835227212}",20,0,-32.72419915489904,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
369,False,"{'a': 0.01, 'e': 0.024972002042276155}",20,0,-14.112523955011238,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
370,False,"{'a': 0.01, 'e': 0.024723526470339388}",20,0,-42.73684695910771,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
371,False,"{'a': 0.01, 'e': 0.02447752327165267}",20,0,-26.27118047010393,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
372,False,"{'a': 0.01, 'e': 0.024233967845691113}",25,0,-39.1710312109733,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
373,False,"{'a': 0.01, 'e': 0.023992835836709175}",20,0,-10.068697611279871,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
374,False,"{'a': 0.01, 'e': 0.023754103131304997}",20,0,-31.666926765748652,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
375,False,"{'a': 0.01, 'e': 0.023517745856009107}",25,0,-45.21546877937736,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
376,False,"{'a': 0.01, 'e': 0.023283740374897}",25,0,-36.239497346112195,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
377,False,"{'a': 0.01, 'e': 0.02305206328722557}",25,0,-30.50823140422918,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
378,False,"{'a': 0.01, 'e': 0.02282269142509297}",20,0,-26.43876090952822,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
379,False,"{'a': 0.01, 'e': 0.022595601851121864}",25,0,-25.40754990710162,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
380,False,"{'a': 0.01, 'e': 0.02237077185616559}",25,0,-18.76301340920693,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
381,False,"{'a': 0.01, 'e': 0.022148178957037315}",20,0,-35.99458474975253,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
382,False,"{'a': 0.01, 'e': 0.02192780089426161}",20,0,-25.519308900905735,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
383,False,"{'a': 0.01, 'e': 0.02170961562984857}",20,0,-35.6216428301547,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
384,False,"{'a': 0.01, 'e': 0.021493601345089923}",20,0,-22.772535284278497,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
385,False,"{'a': 0.01, 'e': 0.02127973643837717}",20,0,-33.923679028904566,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
386,False,"{'a': 0.01, 'e': 0.021067999523041434}",20,0,-1.5467478895002436,"{0: 15, 1: 5, 2: 0, 3: 0, 4: 0}",0
387,False,"{'a': 0.01, 'e': 0.020858369425214716}",20,0,-12.090704153491238,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
388,False,"{'a': 0.01, 'e': 0.020650825181712566}",20,0,-34.191498646979944,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
389,False,"{'a': 0.01, 'e': 0.020445346037937653}",20,0,-31.32343275888557,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
390,False,"{'a': 0.01, 'e': 0.02024191144580439}",20,0,-13.69778692543885,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
391,False,"{'a': 0.01, 'e': 0.020040501061684014}",25,0,-46.26434589957303,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
392,False,"{'a': 0.01, 'e': 0.019841094744370288}",20,0,-41.333098593074396,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
393,False,"{'a': 0.01, 'e': 0.019643672553065292}",20,0,-28.64950678975719,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
394,False,"{'a': 0.01, 'e': 0.01944821474538539}",20,0,0.2375731410993347,"{0: 16, 1: 4, 2: 0, 3: 0, 4: 0}",0
395,False,"{'a': 0.01, 'e': 0.01925470177538692}",20,0,-21.401283012463118,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
396,False,"{'a': 0.01, 'e': 0.019063114291611637}",25,0,-40.333812391602585,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
397,False,"{'a': 0.01, 'e': 0.018873433135151486}",20,0,-36.46560824264902,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
398,False,"{'a': 0.01, 'e': 0.018685639337732773}",20,0,-35.3350163541258,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
399,False,"{'a': 0.01, 'e': 0.018499714119819242}",20,0,-25.679469686835617,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
400,False,"{'a': 0.01, 'e': 0.01831563888873418}",20,0,-31.607764429306666,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
401,False,"{'a': 0.01, 'e': 0.018133395236801075}",20,0,-32.926853225795,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
402,False,"{'a': 0.01, 'e': 0.01795296493950285}",20,0,-39.99508463306687,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
403,False,"{'a': 0.01, 'e': 0.01777432995365944}",25,0,-28.39621695451179,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
404,False,"{'a': 0.01, 'e': 0.017597472415623393}",25,0,-30.035690765056152,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
405,False,"{'a': 0.01, 'e': 0.017422374639493515}",20,0,-19.805058500495083,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
406,False,"{'a': 0.01, 'e': 0.017249019115346265}",20,0,-23.11218925207385,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
407,False,"{'a': 0.01, 'e': 0.017077388507484793}",25,0,-41.01349968480816,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
408,False,"{'a': 0.01, 'e': 0.01690746565270528}",20,0,-36.07460655836088,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
409,False,"{'a': 0.01, 'e': 0.016739233558580632}",20,0,-45.92076172127673,"{0: 8, 1: 12, 2: 0, 3: 0, 4: 0}",0
410,False,"{'a': 0.01, 'e': 0.016572675401761255}",20,0,-5.43175161117515,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
411,False,"{'a': 0.01, 'e': 0.016407774526292645}",25,0,-29.974268095093205,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
412,False,"{'a': 0.01, 'e': 0.01624451444194987}",20,0,1.7197066592458579,"{0: 15, 1: 5, 2: 0, 3: 0, 4: 0}",0
413,False,"{'a': 0.01, 'e': 0.016082878822588433}",25,0,-22.246086626512735,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
414,False,"{'a': 0.01, 'e': 0.015922851504511698}",20,0,-43.9692345832991,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
415,False,"{'a': 0.01, 'e': 0.015764416484854486}",25,0,-14.565836793513604,"{0: 17, 1: 8, 2: 0, 3: 0, 4: 0}",0
416,False,"{'a': 0.01, 'e': 0.01560755791998283}",20,0,-10.44243636778789,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
417,False,"{'a': 0.01, 'e': 0.015452260123909515}",20,0,-21.789442817326506,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
418,False,"{'a': 0.01, 'e': 0.015298507566725518}",25,0,-19.998645266522296,"{0: 16, 1: 9, 2: 0, 3: 0, 4: 0}",0
419,False,"{'a': 0.01, 'e': 0.01514628487304698}",20,0,-21.60071626677354,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
420,False,"{'a': 0.01, 'e': 0.014995576820477703}",20,0,-30.1250491466974,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
421,False,"{'a': 0.01, 'e': 0.014846368338086832}",20,0,-20.508740020008858,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
422,False,"{'a': 0.01, 'e': 0.014698644504901784}",20,0,-37.845266083860224,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
423,False,"{'a': 0.01, 'e': 0.014552390548416123}",20,0,-41.551325397156845,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
424,False,"{'a': 0.01, 'e': 0.01440759184311235}",20,0,-18.409625097642053,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
425,False,"{'a': 0.01, 'e': 0.014264233908999256}",25,0,-32.18687447866245,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
426,False,"{'a': 0.01, 'e': 0.014122302410163962}",20,0,-38.28967749121432,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
427,False,"{'a': 0.01, 'e': 0.013981783153338296}",20,0,-17.438959020806863,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
428,False,"{'a': 0.01, 'e': 0.013842662086479501}",20,0,-20.257033466123616,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
429,False,"{'a': 0.01, 'e': 0.013704925297364945}",20,0,-37.31658500631442,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
430,False,"{'a': 0.01, 'e': 0.013568559012200934}",20,0,-20.852700339921363,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
431,False,"{'a': 0.01, 'e': 0.013433549594245302}",20,0,-32.89015215113293,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
432,False,"{'a': 0.01, 'e': 0.013299883542443767}",20,0,-14.482186473162185,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
433,False,"{'a': 0.01, 'e': 0.013167547490079751}",25,0,-15.79104937942626,"{0: 17, 1: 8, 2: 0, 3: 0, 4: 0}",0
434,False,"{'a': 0.01, 'e': 0.013036528203437736}",25,0,-38.49564402722563,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
435,False,"{'a': 0.01, 'e': 0.012906812580479862}",25,0,-28.17130971485072,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
436,False,"{'a': 0.01, 'e': 0.01277838764953576}",25,0,-37.61842385174451,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
437,False,"{'a': 0.01, 'e': 0.012651240568005305}",20,0,-36.07236068471109,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
438,False,"{'a': 0.01, 'e': 0.012525358621074385}",20,0,-16.563127959825813,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
439,False,"{'a': 0.01, 'e': 0.012400729220443406}",20,0,-42.98951255741704,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
440,False,"{'a': 0.01, 'e': 0.012277339903068436}",20,0,-44.825763489928676,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
441,False,"{'a': 0.01, 'e': 0.012155178329914935}",20,0,-15.676393503016378,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
442,False,"{'a': 0.01, 'e': 0.012034232284723775}",25,0,-47.086811601233194,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
443,False,"{'a': 0.01, 'e': 0.011914489672789647}",25,0,-22.812211213926844,"{0: 16, 1: 9, 2: 0, 3: 0, 4: 0}",0
444,False,"{'a': 0.01, 'e': 0.011795938519751562}",20,0,-45.17858907886276,"{0: 8, 1: 12, 2: 0, 3: 0, 4: 0}",0
445,False,"{'a': 0.01, 'e': 0.011678566970395442}",20,0,1.4990413852437132,"{0: 15, 1: 5, 2: 0, 3: 0, 4: 0}",0
446,False,"{'a': 0.01, 'e': 0.011562363287468536}",25,0,-34.25142343709013,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
447,False,"{'a': 0.01, 'e': 0.01144731585050571}",20,0,-30.4843512321673,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
448,False,"{'a': 0.01, 'e': 0.011333413154667387}",20,0,-30.039789663272995,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
449,False,"{'a': 0.01, 'e': 0.011220643809589084}",20,0,-41.67785425624757,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
450,False,"{'a': 0.01, 'e': 0.011108996538242306}",25,0,-28.4614487085871,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
451,False,"{'a': 0.01, 'e': 0.010998460175806881}",20,0,-30.182148785471398,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
452,False,"{'a': 0.01, 'e': 0.01088902366855444}",20,0,-41.422498665101116,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
453,False,"{'a': 0.01, 'e': 0.010780676072743084}",20,0,-35.13778785475399,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
454,False,"{'a': 0.01, 'e': 0.010673406553522925}",20,0,-23.650198469098683,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
455,False,"{'a': 0.01, 'e': 0.010567204383852655}",20,0,-29.93743583139224,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
456,False,"{'a': 0.01, 'e': 0.010462058943426795}",20,0,-15.179307217243036,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
457,False,"{'a': 0.01, 'e': 0.010357959717613696}",20,0,-18.316211701655504,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
458,False,"{'a': 0.01, 'e': 0.010254896296404022}",20,0,-33.04392621383329,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
459,False,"{'a': 0.01, 'e': 0.010152858373369763}",20,0,-21.652477446993423,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
460,False,"{'a': 0.01, 'e': 0.010051835744633576}",25,0,-36.88914562020868,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
461,False,"{'a': 0.01, 'e': 0.00995181830784842}",20,0,-33.83438990984252,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
462,False,"{'a': 0.01, 'e': 0.009852796061187257}",25,0,-19.396979802379022,"{0: 17, 1: 8, 2: 0, 3: 0, 4: 0}",0
463,False,"{'a': 0.01, 'e': 0.009754759102342903}",20,0,-21.629852611020347,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
464,False,"{'a': 0.01, 'e': 0.009657697627537777}",25,0,-45.50668271508174,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
465,False,"{'a': 0.01, 'e': 0.009561601930543505}",20,0,-16.19615995399009,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
466,False,"{'a': 0.01, 'e': 0.009466462401710323}",25,0,-41.5761836048368,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
467,False,"{'a': 0.01, 'e': 0.009372269527006058}",20,0,-10.555646652670161,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
468,False,"{'a': 0.01, 'e': 0.009279013887064744}",20,0,-34.209315922243434,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
469,False,"{'a': 0.01, 'e': 0.009186686156244664}",20,0,-16.925262907350348,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
470,False,"{'a': 0.01, 'e': 0.009095277101695816}",25,0,-24.48390335869631,"{0: 16, 1: 9, 2: 0, 3: 0, 4: 0}",0
471,False,"{'a': 0.01, 'e': 0.00900477758243656}",20,0,-16.355007086611057,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
472,False,"{'a': 0.01, 'e': 0.008915178548439553}",25,0,-47.351132311191826,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
473,False,"{'a': 0.01, 'e': 0.008826471039726723}",20,0,-15.305904971169534,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
474,False,"{'a': 0.01, 'e': 0.00873864618547329}",20,0,-47.305291651545716,"{0: 8, 1: 12, 2: 0, 3: 0, 4: 0}",0
475,False,"{'a': 0.01, 'e': 0.008651695203120634}",25,0,-29.041244122247576,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
476,False,"{'a': 0.01, 'e': 0.00856560939749806}",20,0,-15.269606177420204,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
477,False,"{'a': 0.01, 'e': 0.00848038015995326}",20,0,-20.36987703004415,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
478,False,"{'a': 0.01, 'e': 0.00839599896749147}",20,0,-37.61827461176527,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
479,False,"{'a': 0.01, 'e': 0.008312457381923119}",20,0,-8.456190907895978,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
480,False,"{'a': 0.01, 'e': 0.00822974704902003}",25,0,-21.424072239581772,"{0: 16, 1: 9, 2: 0, 3: 0, 4: 0}",0
481,False,"{'a': 0.01, 'e': 0.008147859697679982}",20,0,-15.635512426136364,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
482,False,"{'a': 0.01, 'e': 0.008066787139099614}",25,0,-47.54552406019265,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
483,False,"{'a': 0.01, 'e': 0.007986521265955502}",20,0,-12.420900223743272,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
484,False,"{'a': 0.01, 'e': 0.007907054051593441}",25,0,-41.94128555522371,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
485,False,"{'a': 0.01, 'e': 0.007828377549225767}",20,0,-22.490336789788913,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
486,False,"{'a': 0.01, 'e': 0.007750483891136692}",20,0,-26.900014535133543,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
487,False,"{'a': 0.01, 'e': 0.007673365287895489}",20,0,-18.16632874655599,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
488,False,"{'a': 0.01, 'e': 0.007597014027577567}",20,0,-32.82318219613264,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
489,False,"{'a': 0.01, 'e': 0.00752142247499327}",20,0,-31.022540566849525,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
490,False,"{'a': 0.01, 'e': 0.007446583070924338}",20,0,-39.920039588572166,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
491,False,"{'a': 0.01, 'e': 0.007372488331368012}",25,0,-21.678140202962787,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
492,False,"{'a': 0.01, 'e': 0.007299130846788583}",20,0,-26.3195126621928,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
493,False,"{'a': 0.01, 'e': 0.0072265032813764625}",20,0,-17.34216843352253,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
494,False,"{'a': 0.01, 'e': 0.007154598372314579}",20,0,-31.75088173287829,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
495,False,"{'a': 0.01, 'e': 0.0070834089290521185}",25,0,-31.682526497537086,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
496,False,"{'a': 0.01, 'e': 0.007012927832585425}",20,0,-18.57429196352015,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
497,False,"{'a': 0.01, 'e': 0.0069431480347461145}",20,0,-39.95766436110489,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
498,False,"{'a': 0.01, 'e': 0.006874062557496248}",25,0,-47.261091926233014,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
499,False,"{'a': 0.01, 'e': 0.006805664492230543}",20,0,-25.575234316963474,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
500,False,"{'a': 0.01, 'e': 0.006737946999085467}",20,0,-30.32202524247286,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
501,False,"{'a': 0.01, 'e': 0.0066709033062552735}",20,0,-22.552534482064644,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
502,False,"{'a': 0.01, 'e': 0.006604526709314805}",25,0,-42.93528862243753,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
503,False,"{'a': 0.01, 'e': 0.006538810570549064}",20,0,-37.99980781670997,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
504,False,"{'a': 0.01, 'e': 0.006473748318289405}",20,0,-41.00704191696668,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
505,False,"{'a': 0.01, 'e': 0.006409333446256383}",20,0,-16.64750984559628,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
506,False,"{'a': 0.01, 'e': 0.00634555951290911}",20,0,-38.45514787514687,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
507,False,"{'a': 0.01, 'e': 0.006282420140801118}",20,0,-12.17049489794734,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
508,False,"{'a': 0.01, 'e': 0.006219909015942573}",25,0,-32.82520929812649,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
509,False,"{'a': 0.01, 'e': 0.006158019887168897}",20,0,-9.176046870741438,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
510,False,"{'a': 0.01, 'e': 0.006096746565515633}",20,0,-38.849211868091004,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
511,False,"{'a': 0.01, 'e': 0.006036082923599565}",25,0,-20.110921862344554,"{0: 16, 1: 9, 2: 0, 3: 0, 4: 0}",0
512,False,"{'a': 0.01, 'e': 0.005976022895005943}",20,0,-22.702778294103155,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
513,False,"{'a': 0.01, 'e': 0.005916560473681857}",20,0,-40.89302588248942,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
514,False,"{'a': 0.01, 'e': 0.0058576897133356225}",20,0,-15.099421536158879,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
515,False,"{'a': 0.01, 'e': 0.005799404726842141}",25,0,-54.98682758470479,"{0: 10, 1: 15, 2: 0, 3: 0, 4: 0}",0
516,False,"{'a': 0.01, 'e': 0.005741699685654202}",20,0,-19.852581996402424,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
517,False,"{'a': 0.01, 'e': 0.005684568819219595}",20,0,-13.125698696592798,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
518,False,"{'a': 0.01, 'e': 0.005628006414404065}",25,0,-37.51300947854498,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
519,False,"{'a': 0.01, 'e': 0.005572006814919993}",20,0,-28.243459513653498,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
520,False,"{'a': 0.01, 'e': 0.0055165644207607716}",20,0,-15.846453386587397,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
521,False,"{'a': 0.01, 'e': 0.005461673687640779}",25,0,-25.67893254478198,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
522,False,"{'a': 0.01, 'e': 0.00540732912644096}",20,0,-28.482517118858986,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
523,False,"{'a': 0.01, 'e': 0.005353525302659903}",20,0,-25.742707849258107,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
524,False,"{'a': 0.01, 'e': 0.005300256835870402}",20,0,-50.07161555769833,"{0: 8, 1: 12, 2: 0, 3: 0, 4: 0}",0
525,False,"{'a': 0.01, 'e': 0.005247518399181385}",20,0,-26.537291959404495,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
526,False,"{'a': 0.01, 'e': 0.005195304718705231}",25,0,-26.232444168445294,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
527,False,"{'a': 0.01, 'e': 0.005143610573030379}",25,0,-7.508333277989305,"{0: 18, 1: 7, 2: 0, 3: 0, 4: 0}",0
528,False,"{'a': 0.01, 'e': 0.00509243079269919}",20,0,-31.61505156189766,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
529,False,"{'a': 0.01, 'e': 0.005041760259690979}",25,0,-35.09006297307426,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
530,False,"{'a': 0.01, 'e': 0.004991593906910217}",20,0,-17.524042399435775,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
1,True,"{'a': 0, 'e': 0}",20,0,-25.49170832649791,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
2,True,"{'a': 0, 'e': 0}",25,0,-40.2198449962297,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
3,True,"{'a': 0, 'e': 0}",20,0,-22.748258290880713,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
4,True,"{'a': 0, 'e': 0}",20,0,-36.12746937170101,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
5,True,"{'a': 0, 'e': 0}",25,0,-41.55362383039171,"{0: 13, 1: 12, 2: 0, 3: 0, 4: 0}",0
6,True,"{'a': 0, 'e': 0}",20,0,-25.682501908074475,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
7,True,"{'a': 0, 'e': 0}",20,0,-31.008641826682798,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
8,True,"{'a': 0, 'e': 0}",25,0,-30.198009529240583,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
9,True,"{'a': 0, 'e': 0}",25,0,-21.31948757450722,"{0: 16, 1: 9, 2: 0, 3: 0, 4: 0}",0
10,True,"{'a': 0, 'e': 0}",20,0,-23.562298022427854,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
11,True,"{'a': 0, 'e': 0}",20,0,-47.5153787146321,"{0: 8, 1: 12, 2: 0, 3: 0, 4: 0}",0
12,True,"{'a': 0, 'e': 0}",20,0,-30.104955381378506,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
13,True,"{'a': 0, 'e': 0}",20,0,-19.57933397735273,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
14,True,"{'a': 0, 'e': 0}",20,0,-32.67071537444806,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
15,True,"{'a': 0, 'e': 0}",25,0,-23.424458097584758,"{0: 16, 1: 9, 2: 0, 3: 0, 4: 0}",0
16,True,"{'a': 0, 'e': 0}",20,0,-28.789414162894598,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
17,True,"{'a': 0, 'e': 0}",25,0,-24.183847917892564,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
18,True,"{'a': 0, 'e': 0}",20,0,-39.75471902336315,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
19,True,"{'a': 0, 'e': 0}",20,0,-9.360732696671437,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
20,True,"{'a': 0, 'e': 0}",25,0,-25.341472825967134,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
21,True,"{'a': 0, 'e': 0}",20,0,-4.224233695877957,"{0: 15, 1: 5, 2: 0, 3: 0, 4: 0}",0
22,True,"{'a': 0, 'e': 0}",20,0,-30.320136876941902,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
