trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
370,False,"{'a': 0.01, 'e': 0.024723526470339388}",25,12,20.73380661832812,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
371,False,"{'a': 0.01, 'e': 0.02447752327165267}",20,11,19.03294455807189,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
372,False,"{'a': 0.01, 'e': 0.024233967845691113}",20,0,28.604921613118634,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
373,False,"{'a': 0.01, 'e': 0.023992835836709175}",25,9,-27.923087218037413,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
374,False,"{'a': 0.01, 'e': 0.023754103131304997}",20,5,20.896830101778935,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
375,False,"{'a': 0.01, 'e': 0.023517745856009107}",20,10,20.51612443035725,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
376,False,"{'a': 0.01, 'e': 0.023283740374897}",25,17,14.928296396899079,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
377,False,"{'a': 0.01, 'e': 0.02305206328722557}",25,0,-5.205727913719027,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
378,False,"{'a': 0.01, 'e': 0.02282269142509297}",20,11,17.570803751348276,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
379,False,"{'a': 0.01, 'e': 0.022595601851121864}",25,0,32.1429458818812,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
380,False,"{'a': 0.01, 'e': 0.02237077185616559}",25,12,25.570919718643886,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
381,False,"{'a': 0.01, 'e': 0.022148178957037315}",20,8,22.00916084417577,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
382,False,"{'a': 0.01, 'e': 0.02192780089426161}",25,16,14.365219659921927,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
383,False,"{'a': 0.01, 'e': 0.02170961562984857}",25,15,24.022697139833976,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
384,False,"{'a': 0.01, 'e': 0.021493601345089923}",20,16,7.673425981650827,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
385,False,"{'a': 0.01, 'e': 0.02127973643837717}",25,12,24.201114212234394,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
386,False,"{'a': 0.01, 'e': 0.021067999523041434}",20,16,8.502097808689607,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
387,False,"{'a': 0.01, 'e': 0.020858369425214716}",25,13,20.23054597310894,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
388,False,"{'a': 0.01, 'e': 0.020650825181712566}",20,13,11.87681493139534,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
389,False,"{'a': 0.01, 'e': 0.020445346037937653}",20,11,12.608749197834445,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
390,False,"{'a': 0.01, 'e': 0.02024191144580439}",20,14,8.51511598527597,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
391,False,"{'a': 0.01, 'e': 0.020040501061684014}",25,16,16.586617105169154,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
392,False,"{'a': 0.01, 'e': 0.019841094744370288}",20,6,24.02266575727177,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
393,False,"{'a': 0.01, 'e': 0.019643672553065292}",20,12,15.499211637087463,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
394,False,"{'a': 0.01, 'e': 0.01944821474538539}",25,11,18.864856180648275,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
395,False,"{'a': 0.01, 'e': 0.01925470177538692}",25,18,10.939778154641054,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
396,False,"{'a': 0.01, 'e': 0.019063114291611637}",20,9,22.098935471424795,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
397,False,"{'a': 0.01, 'e': 0.018873433135151486}",25,9,7.665824969369923,"{0: 15, 1: 0, 2: 0, 3: 1, 4: 0}",1
398,False,"{'a': 0.01, 'e': 0.018685639337732773}",20,11,17.682803253063824,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
399,False,"{'a': 0.01, 'e': 0.018499714119819242}",20,3,16.048961038112502,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
400,False,"{'a': 0.01, 'e': 0.01831563888873418}",25,6,15.193053135781284,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
401,False,"{'a': 0.01, 'e': 0.018133395236801075}",20,11,13.77165880833913,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
402,False,"{'a': 0.01, 'e': 0.01795296493950285}",20,14,10.671193253196005,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
403,False,"{'a': 0.01, 'e': 0.01777432995365944}",20,5,23.999040787482397,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
404,False,"{'a': 0.01, 'e': 0.017597472415623393}",20,11,13.741881346888945,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
405,False,"{'a': 0.01, 'e': 0.017422374639493515}",20,16,8.894234820592409,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
406,False,"{'a': 0.01, 'e': 0.017249019115346265}",25,14,18.048708473546828,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
407,False,"{'a': 0.01, 'e': 0.017077388507484793}",20,8,23.25303489351615,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
408,False,"{'a': 0.01, 'e': 0.01690746565270528}",20,6,26.29356470857757,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
409,False,"{'a': 0.01, 'e': 0.016739233558580632}",25,11,30.717661029115366,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
410,False,"{'a': 0.01, 'e': 0.016572675401761255}",25,15,17.34701870110842,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
411,False,"{'a': 0.01, 'e': 0.016407774526292645}",20,6,21.586483979835624,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
412,False,"{'a': 0.01, 'e': 0.01624451444194987}",20,10,18.472843817833247,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
413,False,"{'a': 0.01, 'e': 0.016082878822588433}",25,9,22.064922824051983,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
414,False,"{'a': 0.01, 'e': 0.015922851504511698}",20,0,31.178641560410593,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
415,False,"{'a': 0.01, 'e': 0.015764416484854486}",25,0,32.76372200994096,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
416,False,"{'a': 0.01, 'e': 0.01560755791998283}",20,0,22.78964732243325,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
417,False,"{'a': 0.01, 'e': 0.015452260123909515}",20,4,27.137500139885212,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
418,False,"{'a': 0.01, 'e': 0.015298507566725518}",20,8,21.83461982751848,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
419,False,"{'a': 0.01, 'e': 0.01514628487304698}",25,0,35.84700653512615,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
420,False,"{'a': 0.01, 'e': 0.014995576820477703}",20,11,16.139169331436445,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
421,False,"{'a': 0.01, 'e': 0.014846368338086832}",20,5,24.56878864935493,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
422,False,"{'a': 0.01, 'e': 0.014698644504901784}",25,10,25.630563981138998,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
423,False,"{'a': 0.01, 'e': 0.014552390548416123}",20,6,24.250916099944188,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
424,False,"{'a': 0.01, 'e': 0.01440759184311235}",25,0,14.00434221975619,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
425,False,"{'a': 0.01, 'e': 0.014264233908999256}",20,9,18.040974656345167,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
426,False,"{'a': 0.01, 'e': 0.014122302410163962}",20,0,-8.733666213459173,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
427,False,"{'a': 0.01, 'e': 0.013981783153338296}",25,4,36.83998821091997,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
428,False,"{'a': 0.01, 'e': 0.013842662086479501}",25,7,27.536986963007262,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
429,False,"{'a': 0.01, 'e': 0.013704925297364945}",25,0,37.55741556658769,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
430,False,"{'a': 0.01, 'e': 0.013568559012200934}",20,10,13.648628595991491,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
431,False,"{'a': 0.01, 'e': 0.013433549594245302}",20,1,25.467873970823053,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
432,False,"{'a': 0.01, 'e': 0.013299883542443767}",20,8,16.99733651672,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
433,False,"{'a': 0.01, 'e': 0.013167547490079751}",20,0,32.313901129495605,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
434,False,"{'a': 0.01, 'e': 0.013036528203437736}",25,3,31.138821640781515,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
435,False,"{'a': 0.01, 'e': 0.012906812580479862}",25,13,-21.39203420003099,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
436,False,"{'a': 0.01, 'e': 0.01277838764953576}",20,6,-16.860137901480886,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
437,False,"{'a': 0.01, 'e': 0.012651240568005305}",20,0,25.322734336877797,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
438,False,"{'a': 0.01, 'e': 0.012525358621074385}",25,14,21.903845529485743,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
439,False,"{'a': 0.01, 'e': 0.012400729220443406}",25,11,28.362573363344918,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
440,False,"{'a': 0.01, 'e': 0.012277339903068436}",20,13,11.712174303541133,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
441,False,"{'a': 0.01, 'e': 0.012155178329914935}",20,0,32.89889941787619,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
442,False,"{'a': 0.01, 'e': 0.012034232284723775}",25,12,22.65574548510208,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
443,False,"{'a': 0.01, 'e': 0.011914489672789647}",20,14,10.823508151664782,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
444,False,"{'a': 0.01, 'e': 0.011795938519751562}",20,10,16.582989357834926,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
445,False,"{'a': 0.01, 'e': 0.011678566970395442}",20,0,28.112868962084747,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
446,False,"{'a': 0.01, 'e': 0.011562363287468536}",20,13,13.462391994873965,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
447,False,"{'a': 0.01, 'e': 0.01144731585050571}",20,6,27.67831454773528,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
448,False,"{'a': 0.01, 'e': 0.011333413154667387}",20,5,22.10989053863999,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
449,False,"{'a': 0.01, 'e': 0.011220643809589084}",25,7,29.468476113105165,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
450,False,"{'a': 0.01, 'e': 0.011108996538242306}",20,0,27.75398668831415,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
451,False,"{'a': 0.01, 'e': 0.010998460175806881}",20,1,22.701013653459984,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
452,False,"{'a': 0.01, 'e': 0.01088902366855444}",20,5,27.487765439601738,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
453,False,"{'a': 0.01, 'e': 0.010780676072743084}",25,12,26.727556286397327,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
454,False,"{'a': 0.01, 'e': 0.010673406553522925}",20,9,20.87800837363731,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
455,False,"{'a': 0.01, 'e': 0.010567204383852655}",25,7,9.304543043335013,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
456,False,"{'a': 0.01, 'e': 0.010462058943426795}",20,6,-27.711781239974098,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
457,False,"{'a': 0.01, 'e': 0.010357959717613696}",20,12,13.819118039667355,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
458,False,"{'a': 0.01, 'e': 0.010254896296404022}",20,8,14.127133164473479,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
459,False,"{'a': 0.01, 'e': 0.010152858373369763}",25,6,29.299236626639075,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
460,False,"{'a': 0.01, 'e': 0.010051835744633576}",25,15,18.862162335274967,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
461,False,"{'a': 0.01, 'e': 0.00995181830784842}",20,16,8.674130232367286,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
462,False,"{'a': 0.01, 'e': 0.009852796061187257}",20,13,15.512876403722977,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
463,False,"{'a': 0.01, 'e': 0.009754759102342903}",20,0,36.2158068650435,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
464,False,"{'a': 0.01, 'e': 0.009657697627537777}",20,11,13.348873450545927,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
465,False,"{'a': 0.01, 'e': 0.009561601930543505}",20,10,15.394495490013718,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
466,False,"{'a': 0.01, 'e': 0.009466462401710323}",20,10,18.75566465742111,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
467,False,"{'a': 0.01, 'e': 0.009372269527006058}",20,7,22.971249330436166,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
468,False,"{'a': 0.01, 'e': 0.009279013887064744}",20,3,22.04598447440455,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
469,False,"{'a': 0.01, 'e': 0.009186686156244664}",25,14,18.081909835579047,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
470,False,"{'a': 0.01, 'e': 0.009095277101695816}",25,5,29.048792614947256,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
471,False,"{'a': 0.01, 'e': 0.00900477758243656}",20,15,7.494710642462654,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
472,False,"{'a': 0.01, 'e': 0.008915178548439553}",25,0,32.976853976254496,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
473,False,"{'a': 0.01, 'e': 0.008826471039726723}",25,5,31.05497924937189,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
474,False,"{'a': 0.01, 'e': 0.00873864618547329}",20,14,0.018861006016001713,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
475,False,"{'a': 0.01, 'e': 0.008651695203120634}",20,2,30.174965522272505,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
476,False,"{'a': 0.01, 'e': 0.00856560939749806}",20,0,30.068486428289948,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
477,False,"{'a': 0.01, 'e': 0.00848038015995326}",20,8,24.5719622574692,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
478,False,"{'a': 0.01, 'e': 0.00839599896749147}",25,12,21.373500784801358,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
479,False,"{'a': 0.01, 'e': 0.008312457381923119}",20,0,31.578831014825795,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
480,False,"{'a': 0.01, 'e': 0.00822974704902003}",25,13,22.88298471008955,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
481,False,"{'a': 0.01, 'e': 0.008147859697679982}",25,17,14.080539615574377,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
482,False,"{'a': 0.01, 'e': 0.008066787139099614}",25,7,28.579272893664818,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
483,False,"{'a': 0.01, 'e': 0.007986521265955502}",20,7,20.706695768192468,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
484,False,"{'a': 0.01, 'e': 0.007907054051593441}",25,11,27.597537727261596,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
485,False,"{'a': 0.01, 'e': 0.007828377549225767}",25,16,17.005921728552185,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
486,False,"{'a': 0.01, 'e': 0.007750483891136692}",25,18,16.001051799811513,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
487,False,"{'a': 0.01, 'e': 0.007673365287895489}",25,12,25.510317064514595,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
488,False,"{'a': 0.01, 'e': 0.007597014027577567}",20,12,14.042563911355494,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
489,False,"{'a': 0.01, 'e': 0.00752142247499327}",20,8,-20.216577717942837,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
490,False,"{'a': 0.01, 'e': 0.007446583070924338}",20,6,26.745260147484736,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
491,False,"{'a': 0.01, 'e': 0.007372488331368012}",25,11,21.6842468276582,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
492,False,"{'a': 0.01, 'e': 0.007299130846788583}",20,10,-20.038099512195867,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
493,False,"{'a': 0.01, 'e': 0.0072265032813764625}",20,8,19.764457353624714,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
494,False,"{'a': 0.01, 'e': 0.007154598372314579}",25,11,22.568898118124416,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
495,False,"{'a': 0.01, 'e': 0.0070834089290521185}",20,14,11.594378794604793,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
496,False,"{'a': 0.01, 'e': 0.007012927832585425}",20,3,-11.60716640738551,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
497,False,"{'a': 0.01, 'e': 0.0069431480347461145}",20,2,23.984603636389515,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
498,False,"{'a': 0.01, 'e': 0.006874062557496248}",20,11,10.745293570199808,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
499,False,"{'a': 0.01, 'e': 0.006805664492230543}",25,10,12.011885008463317,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
500,False,"{'a': 0.01, 'e': 0.006737946999085467}",20,12,16.796171449116557,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
501,False,"{'a': 0.01, 'e': 0.0066709033062552735}",20,10,15.455460745869962,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
502,False,"{'a': 0.01, 'e': 0.006604526709314805}",20,6,21.610587128481416,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
503,False,"{'a': 0.01, 'e': 0.006538810570549064}",20,15,8.55863329064917,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
504,False,"{'a': 0.01, 'e': 0.006473748318289405}",20,10,17.87216926836312,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
505,False,"{'a': 0.01, 'e': 0.006409333446256383}",20,16,5.250741718627235,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
506,False,"{'a': 0.01, 'e': 0.00634555951290911}",25,11,24.681827502412155,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
507,False,"{'a': 0.01, 'e': 0.006282420140801118}",20,12,14.977167264076058,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
508,False,"{'a': 0.01, 'e': 0.006219909015942573}",20,13,13.698926268820243,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
509,False,"{'a': 0.01, 'e': 0.006158019887168897}",25,8,25.98491545856345,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
510,False,"{'a': 0.01, 'e': 0.006096746565515633}",25,11,20.756659315246797,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
511,False,"{'a': 0.01, 'e': 0.006036082923599565}",20,14,13.536786416628273,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
512,False,"{'a': 0.01, 'e': 0.005976022895005943}",25,3,34.34212509036283,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
513,False,"{'a': 0.01, 'e': 0.005916560473681857}",20,11,13.847939723608853,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
514,False,"{'a': 0.01, 'e': 0.0058576897133356225}",25,0,21.6963381974677,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
515,False,"{'a': 0.01, 'e': 0.005799404726842141}",25,8,31.76973572231693,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
516,False,"{'a': 0.01, 'e': 0.005741699685654202}",25,13,21.187932266391204,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
517,False,"{'a': 0.01, 'e': 0.005684568819219595}",25,6,30.82498795660498,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
518,False,"{'a': 0.01, 'e': 0.005628006414404065}",20,11,16.190765383286983,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
519,False,"{'a': 0.01, 'e': 0.005572006814919993}",25,7,28.945001156987153,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
520,False,"{'a': 0.01, 'e': 0.0055165644207607716}",25,0,17.094149370667377,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
521,False,"{'a': 0.01, 'e': 0.005461673687640779}",25,12,22.57875101772659,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
522,False,"{'a': 0.01, 'e': 0.00540732912644096}",20,14,12.421815078383396,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
523,False,"{'a': 0.01, 'e': 0.005353525302659903}",20,11,15.502470457655761,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
524,False,"{'a': 0.01, 'e': 0.005300256835870402}",20,0,30.00407396188733,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
525,False,"{'a': 0.01, 'e': 0.005247518399181385}",20,0,26.447750092930203,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
526,False,"{'a': 0.01, 'e': 0.005195304718705231}",20,4,27.207044454484418,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
527,False,"{'a': 0.01, 'e': 0.005143610573030379}",20,0,27.48481727908037,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
528,False,"{'a': 0.01, 'e': 0.00509243079269919}",20,2,27.136795766811474,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
529,False,"{'a': 0.01, 'e': 0.005041760259690979}",20,10,18.508534118114284,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
530,False,"{'a': 0.01, 'e': 0.004991593906910217}",25,11,-21.030548180289973,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
531,False,"{'a': 0.01, 'e': 0.004941926717679818}",20,15,9.666713855863701,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
532,False,"{'a': 0.01, 'e': 0.004892753725239476}",25,2,30.434519712947953,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
533,False,"{'a': 0.01, 'e': 0.004844070012248967}",25,16,17.60203993683192,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
534,False,"{'a': 0.01, 'e': 0.004795870710296421}",20,1,35.2927927716749,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
535,False,"{'a': 0.01, 'e': 0.004748150999411473}",20,6,22.81695182623523,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
536,False,"{'a': 0.01, 'e': 0.004700906107583276}",20,10,16.245235970046444,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
537,False,"{'a': 0.01, 'e': 0.004654131310283272}",20,8,22.43490738447482,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
538,False,"{'a': 0.01, 'e': 0.004607821929992752}",20,6,22.587104466722568,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
539,False,"{'a': 0.01, 'e': 0.004561973335735096}",20,8,19.41143075944709,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
540,False,"{'a': 0.01, 'e': 0.004516580942612666}",20,7,22.177148674879245,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
541,False,"{'a': 0.01, 'e': 0.004471640211348332}",20,10,17.97635927459063,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
542,False,"{'a': 0.01, 'e': 0.004427146647831511}",20,0,30.73317283237231,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
543,False,"{'a': 0.01, 'e': 0.004383095802668776}",20,0,26.452329099971326,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
544,False,"{'a': 0.01, 'e': 0.004339483270738895}",25,3,33.06411855541118,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
545,False,"{'a': 0.01, 'e': 0.00429630469075234}",20,16,4.77256040821301,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
546,False,"{'a': 0.01, 'e': 0.004253555744815125}",20,5,27.54267441346841,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
547,False,"{'a': 0.01, 'e': 0.004211232157997035}",20,13,15.17587245596874,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
548,False,"{'a': 0.01, 'e': 0.0041693296979041115}",20,9,16.56182454203181,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
549,False,"{'a': 0.01, 'e': 0.004127844174255436}",25,7,26.023674284006706,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
550,False,"{'a': 0.01, 'e': 0.004086771438464067}",20,2,25.639381409685537,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
551,False,"{'a': 0.01, 'e': 0.004046107383222199}",20,12,15.897397059100097,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
552,False,"{'a': 0.01, 'e': 0.004005847942090417}",25,0,35.26583731265447,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
553,False,"{'a': 0.01, 'e': 0.003965989089091065}",20,6,22.920901247034852,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
554,False,"{'a': 0.01, 'e': 0.003926526838305624}",25,14,20.322722242978262,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
555,False,"{'a': 0.01, 'e': 0.0038874572434761303}",20,2,25.76397371065402,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
