trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
369,False,"{'a': 0.5, 'e': 0.1580253208896478}",20,10,16.463155035732196,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
370,False,"{'a': 0.5, 'e': 0.1572371663136276}",20,13,11.975871294112405,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
371,False,"{'a': 0.5, 'e': 0.15645294267495474}",25,4,1.6062447296205653,"{0: 19, 1: 0, 2: 1, 3: 1, 4: 0}",1
372,False,"{'a': 0.5, 'e': 0.1556726303679973}",30,17,13.298720045900492,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
373,False,"{'a': 0.5, 'e': 0.15489620988490704}",30,16,28.306341730783267,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
374,False,"{'a': 0.5, 'e': 0.1541236618151314}",20,9,19.949392731556948,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
375,False,"{'a': 0.5, 'e': 0.15335496684492847}",20,12,-25.049571111470573,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
376,False,"{'a': 0.5, 'e': 0.15259010575688386}",20,9,12.526004895935046,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
377,False,"{'a': 0.5, 'e': 0.1518290594294306}",20,12,2.4836490498671075,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
378,False,"{'a': 0.5, 'e': 0.15107180883637084}",25,2,11.298208721835266,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
379,False,"{'a': 0.5, 'e': 0.15031833504640033}",30,14,30.402921410237173,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
380,False,"{'a': 0.5, 'e': 0.14956861922263504}",25,3,26.983775390144363,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
381,False,"{'a': 0.5, 'e': 0.14882264262214037}",25,14,7.753292899060787,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
382,False,"{'a': 0.5, 'e': 0.14808038659546244}",30,22,-48.940043236361504,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 1}",1
383,False,"{'a': 0.5, 'e': 0.14734183258616193}",25,11,21.68484440632271,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
384,False,"{'a': 0.5, 'e': 0.14660696213035015}",30,19,20.9627082330229,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
385,False,"{'a': 0.5, 'e': 0.14587575685622736}",25,0,-32.41313246965177,"{0: 23, 1: 0, 2: 0, 3: 1, 4: 1}",0
386,False,"{'a': 0.5, 'e': 0.14514819848362373}",20,11,-9.54481584855546,"{0: 7, 1: 0, 2: 2, 3: 0, 4: 0}",1
387,False,"{'a': 0.5, 'e': 0.14442426882354198}",25,5,13.295347239233514,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
388,False,"{'a': 0.5, 'e': 0.14370394977770293}",20,5,11.814427866385664,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
389,False,"{'a': 0.5, 'e': 0.14298722333809288}",30,20,3.490056394321996,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
390,False,"{'a': 0.5, 'e': 0.1422740715865136}",30,4,16.9943408797117,"{0: 25, 1: 0, 2: 0, 3: 1, 4: 0}",1
391,False,"{'a': 0.5, 'e': 0.14156447669413402}",20,13,12.497718889830239,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
392,False,"{'a': 0.5, 'e': 0.140858420921045}",25,17,12.660898426031443,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
393,False,"{'a': 0.5, 'e': 0.14015588661581535}",25,7,-8.76787354396777,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
394,False,"{'a': 0.5, 'e': 0.13945685621505094}",20,15,9.262110903243835,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
395,False,"{'a': 0.5, 'e': 0.13876131224295524}",20,8,21.316185260607035,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
396,False,"{'a': 0.5, 'e': 0.13806923731089282}",20,0,16.60653763228276,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
397,False,"{'a': 0.5, 'e': 0.13738061411695424}",20,0,19.16338286027061,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
398,False,"{'a': 0.5, 'e': 0.13669542544552385}",20,0,-9.998358364323616,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
399,False,"{'a': 0.5, 'e': 0.13601365416684916}",25,0,-57.911802265335986,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",0
400,False,"{'a': 0.5, 'e': 0.1353352832366127}",25,11,0.2804588228024145,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
401,False,"{'a': 0.5, 'e': 0.13466029569550586}",20,0,-25.00486595500416,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
402,False,"{'a': 0.5, 'e': 0.13398867466880493}",20,7,20.503258226059398,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
403,False,"{'a': 0.5, 'e': 0.13332040336594936}",30,2,26.04386401834377,"{0: 27, 1: 0, 2: 1, 3: 0, 4: 0}",1
404,False,"{'a': 0.5, 'e': 0.13265546508012172}",30,17,-34.82732573999608,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 1}",1
405,False,"{'a': 0.5, 'e': 0.13199384318783022}",25,15,17.167004780976303,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
406,False,"{'a': 0.5, 'e': 0.13133552114849303}",25,0,35.07632251219523,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
407,False,"{'a': 0.5, 'e': 0.13068048250402503}",20,6,24.35092569384972,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
408,False,"{'a': 0.5, 'e': 0.1300287108784259}",30,19,16.554204334432967,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
409,False,"{'a': 0.5, 'e': 0.12938018997737108}",30,16,-12.9565157626188,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
410,False,"{'a': 0.5, 'e': 0.12873490358780423}",25,3,33.392413262597245,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
411,False,"{'a': 0.5, 'e': 0.12809283557753198}",30,20,20.945216220070243,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
412,False,"{'a': 0.5, 'e': 0.12745396989482075}",20,11,-20.063896921700863,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
413,False,"{'a': 0.5, 'e': 0.1268182905679951}",20,0,-22.006486892643398,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
414,False,"{'a': 0.5, 'e': 0.12618578170503877}",25,11,26.15702720487171,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
415,False,"{'a': 0.5, 'e': 0.1255564274931972}",20,13,9.970972363947574,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
416,False,"{'a': 0.5, 'e': 0.12493021219858241}",30,4,18.27857720907939,"{0: 25, 1: 0, 2: 0, 3: 1, 4: 0}",1
417,False,"{'a': 0.5, 'e': 0.12430712016577938}",20,10,6.72527402517221,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
418,False,"{'a': 0.5, 'e': 0.12368713581745483}",25,5,16.040141911452395,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
419,False,"{'a': 0.5, 'e': 0.12307024365396771}",25,8,0.7932142464725,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
420,False,"{'a': 0.5, 'e': 0.1224564282529819}",30,3,-4.813300898976425,"{0: 25, 1: 0, 2: 1, 3: 0, 4: 1}",1
421,False,"{'a': 0.5, 'e': 0.12184567426908036}",20,16,8.276807918289874,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
422,False,"{'a': 0.5, 'e': 0.12123796643338168}",20,8,21.700092156733124,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
423,False,"{'a': 0.5, 'e': 0.12063328955315826}",25,11,23.113241751489845,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
424,False,"{'a': 0.5, 'e': 0.12003162851145673}",20,3,29.28545884021293,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
425,False,"{'a': 0.5, 'e': 0.11943296826671962}",25,12,21.547434321631755,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
426,False,"{'a': 0.5, 'e': 0.11883729385240965}",20,3,3.8785862266032956,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
427,False,"{'a': 0.5, 'e': 0.1182445903766354}",25,18,12.571525237181174,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
428,False,"{'a': 0.5, 'e': 0.11765484302177918}",25,0,-18.017531558039394,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 1}",0
429,False,"{'a': 0.5, 'e': 0.11706803704412637}",25,11,25.710884191626363,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
430,False,"{'a': 0.5, 'e': 0.11648415777349697}",20,10,20.82557280943572,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
431,False,"{'a': 0.5, 'e': 0.11590319061287874}",30,13,26.256669633114296,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
432,False,"{'a': 0.5, 'e': 0.11532512103806251}",20,0,33.17649002656115,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
433,False,"{'a': 0.5, 'e': 0.11474993459727875}",25,5,13.443426408177169,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",1
434,False,"{'a': 0.5, 'e': 0.1141776169108365}",20,1,-10.128602555277816,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
435,False,"{'a': 0.5, 'e': 0.11360815367076371}",20,0,16.562778529599235,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
436,False,"{'a': 0.5, 'e': 0.11304153064044985}",20,14,11.86677021986409,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
437,False,"{'a': 0.5, 'e': 0.11247773365428958}",20,0,27.805181597962132,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
438,False,"{'a': 0.5, 'e': 0.11191674861732888}",25,14,19.798580408812654,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
439,False,"{'a': 0.5, 'e': 0.11135856150491262}",25,12,17.199217074455376,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
440,False,"{'a': 0.5, 'e': 0.11080315836233387}",30,18,25.759201676091024,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
441,False,"{'a': 0.5, 'e': 0.11025052530448522}",25,12,6.906396803262664,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
442,False,"{'a': 0.5, 'e': 0.10970064851551141}",25,17,14.155066882739478,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
443,False,"{'a': 0.5, 'e': 0.10915351424846406}",25,3,-30.728511596686115,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
444,False,"{'a': 0.5, 'e': 0.10860910882495796}",35,0,15.875248499619396,"{0: 33, 1: 0, 2: 1, 3: 1, 4: 0}",0
445,False,"{'a': 0.5, 'e': 0.10806741863482926}",20,10,16.393761476786956,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
446,False,"{'a': 0.5, 'e': 0.10752843013579495}",20,10,-2.0749502474237094,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
447,False,"{'a': 0.5, 'e': 0.10699212985311449}",35,9,8.751469703795525,"{0: 23, 1: 0, 2: 3, 3: 0, 4: 0}",1
448,False,"{'a': 0.5, 'e': 0.1064585043792528}",30,21,2.701078852105079,"{0: 7, 1: 2, 2: 0, 3: 0, 4: 0}",1
449,False,"{'a': 0.5, 'e': 0.10592754037354536}",20,11,16.371455754475008,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
450,False,"{'a': 0.5, 'e': 0.10539922456186433}",30,13,27.11559872529787,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
451,False,"{'a': 0.5, 'e': 0.1048735437362869}",20,9,5.901457868912787,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
452,False,"{'a': 0.5, 'e': 0.104350484754765}",25,11,25.212777792820685,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
453,False,"{'a': 0.5, 'e': 0.10383003454079692}",25,12,12.162216319938258,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
454,False,"{'a': 0.5, 'e': 0.1033121800831002}",25,9,13.937794994657798,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
455,False,"{'a': 0.5, 'e': 0.1027969084352864}",20,12,12.502734719523163,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
456,False,"{'a': 0.5, 'e': 0.10228420671553744}",20,8,-9.362884907810288,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
457,False,"{'a': 0.5, 'e': 0.10177406210628372}",20,0,26.54807162823238,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
458,False,"{'a': 0.5, 'e': 0.1012664618538834}",25,13,13.94234808624547,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
459,False,"{'a': 0.5, 'e': 0.10076139326830373}",20,10,-22.237313698267936,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
460,False,"{'a': 0.5, 'e': 0.1002588437228037}",20,0,20.334913868925092,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
461,False,"{'a': 0.5, 'e': 0.09975880065361863}",30,13,21.531711066373656,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
462,False,"{'a': 0.5, 'e': 0.09926125155964566}",30,15,28.989196131078366,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
463,False,"{'a': 0.5, 'e': 0.09876618400213154}",30,0,26.693126899859905,"{0: 29, 1: 1, 2: 0, 3: 0, 4: 0}",0
464,False,"{'a': 0.5, 'e': 0.09827358560436154}",25,3,21.93459961617747,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
465,False,"{'a': 0.5, 'e': 0.09778344405135005}",20,1,29.785286189532734,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
466,False,"{'a': 0.5, 'e': 0.09729574708953276}",25,16,16.377610591545647,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
467,False,"{'a': 0.5, 'e': 0.09681048252646021}",20,13,13.899195944753329,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
468,False,"{'a': 0.5, 'e': 0.09632763823049303}",25,15,16.664337465986037,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
469,False,"{'a': 0.5, 'e': 0.09584720213049865}",35,22,14.563277571067104,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
470,False,"{'a': 0.5, 'e': 0.09536916221554961}",25,8,27.8815924743047,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
471,False,"{'a': 0.5, 'e': 0.09489350653462311}",25,0,25.430511595084628,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
472,False,"{'a': 0.5, 'e': 0.09442022319630235}",35,1,-31.948077635660372,"{0: 32, 1: 0, 2: 0, 3: 0, 4: 2}",1
473,False,"{'a': 0.5, 'e': 0.09394930036847918}",30,3,35.30228498227176,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
474,False,"{'a': 0.5, 'e': 0.09348072627805847}",30,20,11.458122766216492,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
475,False,"{'a': 0.5, 'e': 0.09301448921066349}",20,11,18.018263219113816,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
476,False,"{'a': 0.5, 'e': 0.09255057751034329}",25,0,37.33395777318769,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
477,False,"{'a': 0.5, 'e': 0.09208897957928115}",20,10,21.024459803665387,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
478,False,"{'a': 0.5, 'e': 0.09162968387750484}",20,9,20.74294683029431,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
479,False,"{'a': 0.5, 'e': 0.09117267892259785}",30,19,21.166749754579726,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
480,False,"{'a': 0.5, 'e': 0.09071795328941251}",25,20,10.882969990753288,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
481,False,"{'a': 0.5, 'e': 0.09026549560978427}",20,7,18.880858052202672,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
482,False,"{'a': 0.5, 'e': 0.08981529457224763}",20,8,22.172966196247998,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
483,False,"{'a': 0.5, 'e': 0.08936733892175319}",20,2,24.167919012060665,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
484,False,"{'a': 0.5, 'e': 0.08892161745938634}",20,16,6.197743980090845,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
485,False,"{'a': 0.5, 'e': 0.08847811904208727}",30,13,33.13448738956011,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
486,False,"{'a': 0.5, 'e': 0.08803683258237255}",30,13,25.74239211144041,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
487,False,"{'a': 0.5, 'e': 0.08759774704805763}",25,15,17.732701662396842,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
488,False,"{'a': 0.5, 'e': 0.0871608514619813}",20,10,-5.150086720521491,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
489,False,"{'a': 0.5, 'e': 0.08672613490173114}",20,12,16.62514916772129,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
490,False,"{'a': 0.5, 'e': 0.0862935864993705}",25,0,9.189232429267506,"{0: 22, 1: 2, 2: 1, 3: 0, 4: 0}",0
491,False,"{'a': 0.5, 'e': 0.08586319544116683}",20,11,18.893026881209092,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
492,False,"{'a': 0.5, 'e': 0.08543495096732123}",20,7,21.15855124537373,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
493,False,"{'a': 0.5, 'e': 0.08500884237169956}",25,13,22.218516817946277,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
494,False,"{'a': 0.5, 'e': 0.08458485900156469}",20,6,1.7082506112321398,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
495,False,"{'a': 0.5, 'e': 0.08416299025731036}",25,1,41.44254961363243,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
496,False,"{'a': 0.5, 'e': 0.08374322559219596}",20,6,21.495366277225738,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
497,False,"{'a': 0.5, 'e': 0.083325554512083}",20,9,20.335478220459375,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
498,False,"{'a': 0.5, 'e': 0.08290996657517266}",20,9,21.021035128960495,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
499,False,"{'a': 0.5, 'e': 0.08249645139174498}",20,8,21.233291903871013,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
500,False,"{'a': 0.5, 'e': 0.0820849986238988}",25,7,-2.1483870253667225,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
501,False,"{'a': 0.5, 'e': 0.08167559798529346}",20,14,2.878940854510361,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
502,False,"{'a': 0.5, 'e': 0.08126823924089167}",20,0,24.565790756548434,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
503,False,"{'a': 0.5, 'e': 0.08086291220670366}",25,7,26.31880608122622,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
504,False,"{'a': 0.5, 'e': 0.08045960674953244}",30,17,22.614279179645298,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
505,False,"{'a': 0.5, 'e': 0.08005831278672054}",25,2,31.015984422635423,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
506,False,"{'a': 0.5, 'e': 0.07965902028589801}",20,16,7.29316557771936,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
507,False,"{'a': 0.5, 'e': 0.07926171926473155}",30,3,42.542089331630905,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
508,False,"{'a': 0.5, 'e': 0.07886639979067495}",20,0,-24.39588082220334,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
509,False,"{'a': 0.5, 'e': 0.07847305198072073}",20,5,24.818142969797723,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
510,False,"{'a': 0.5, 'e': 0.07808166600115313}",25,14,24.429526242455747,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
511,False,"{'a': 0.5, 'e': 0.07769223206730236}",25,11,12.02337387724923,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
512,False,"{'a': 0.5, 'e': 0.07730474044329974}",25,8,21.82928886891188,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
513,False,"{'a': 0.5, 'e': 0.0769191814418345}",25,8,-20.59255582279323,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 1}",1
514,False,"{'a': 0.5, 'e': 0.07653554542391151}",25,10,25.38474202953975,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
515,False,"{'a': 0.5, 'e': 0.07615382279861033}",20,2,-9.686925579934837,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
516,False,"{'a': 0.5, 'e': 0.07577400402284548}",20,12,14.837830173254556,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
517,False,"{'a': 0.5, 'e': 0.07539607960112776}",20,16,8.095376601305754,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
518,False,"{'a': 0.5, 'e': 0.07502004008532698}",25,9,28.011836685574508,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
519,False,"{'a': 0.5, 'e': 0.07464587607443557}",30,17,22.023806795891907,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
520,False,"{'a': 0.5, 'e': 0.07427357821433388}",30,17,23.115834211974512,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
521,False,"{'a': 0.5, 'e': 0.07390313719755595}",20,3,15.798853097217103,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
522,False,"{'a': 0.5, 'e': 0.0735345437630571}",20,11,18.156757554959633,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
523,False,"{'a': 0.5, 'e': 0.07316778869598221}",30,12,24.02152595235326,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
524,False,"{'a': 0.5, 'e': 0.07280286282743559}",20,11,1.788641011978195,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
525,False,"{'a': 0.5, 'e': 0.07243975703425146}",20,14,13.444126646330243,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
526,False,"{'a': 0.5, 'e': 0.0720784622387661}",25,13,14.175343998395581,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
527,False,"{'a': 0.5, 'e': 0.07171896940859077}",20,4,-18.61044162278211,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
528,False,"{'a': 0.5, 'e': 0.07136126955638605}",25,15,19.568622723565976,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
529,False,"{'a': 0.5, 'e': 0.07100535373963698}",20,10,17.840999748007995,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
530,False,"{'a': 0.5, 'e': 0.0706512130604296}",25,14,17.916072945857078,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
531,False,"{'a': 0.5, 'e': 0.07029883866522844}",25,5,-11.047122862194316,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
532,False,"{'a': 0.5, 'e': 0.06994822174465536}",35,28,15.689168839791606,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
533,False,"{'a': 0.5, 'e': 0.06959935353326901}",20,9,-4.750424054087927,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
534,False,"{'a': 0.5, 'e': 0.069252225309346}",30,7,38.40052298882351,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
535,False,"{'a': 0.5, 'e': 0.06890682839466256}",20,3,18.364070081493022,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
536,False,"{'a': 0.5, 'e': 0.06856315415427791}",30,16,22.56670749612011,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
537,False,"{'a': 0.5, 'e': 0.06822119399631812}",20,6,-11.671836135524098,"{0: 12, 1: 0, 2: 1, 3: 1, 4: 0}",1
538,False,"{'a': 0.5, 'e': 0.06788093937176144}",20,10,18.399993093385476,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
539,False,"{'a': 0.5, 'e': 0.06754238177422452}",20,16,5.293124229093513,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
540,False,"{'a': 0.5, 'e': 0.06720551273974976}",20,7,21.858971087010115,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
541,False,"{'a': 0.5, 'e': 0.0668703238465938}",20,16,8.333447250562326,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
542,False,"{'a': 0.5, 'e': 0.06653680671501686}",25,13,22.135099793499663,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
543,False,"{'a': 0.5, 'e': 0.06620495300707324}",25,18,10.834464145141864,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
544,False,"{'a': 0.5, 'e': 0.06587475442640295}",30,20,21.200210352620708,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
545,False,"{'a': 0.5, 'e': 0.06554620271802433}",30,15,19.540245395071096,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
546,False,"{'a': 0.5, 'e': 0.06521928966812753}",30,1,29.07669257606475,"{0: 28, 1: 0, 2: 1, 3: 0, 4: 0}",1
547,False,"{'a': 0.5, 'e': 0.06489400710386926}",20,16,9.099470196209896,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
548,False,"{'a': 0.5, 'e': 0.06457034689316847}",20,0,33.12128460732267,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
549,False,"{'a': 0.5, 'e': 0.06424830094450308}",20,13,13.36284938894536,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
550,False,"{'a': 0.5, 'e': 0.06392786120670757}",25,9,26.745052744198638,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
551,False,"{'a': 0.5, 'e': 0.0636090196687718}",20,2,29.30636000263698,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
552,False,"{'a': 0.5, 'e': 0.0632917683596407}",30,0,-25.937579195565675,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",0
553,False,"{'a': 0.5, 'e': 0.06297609934801507}",20,14,12.303005111392393,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
