trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
665,False,"{'a': 0.7, 'e': 0.001294022105465848}",20,11,18.21227653420427,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.7, 'e': 0.0012811463703842113}",20,10,16.13625833595948,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.7, 'e': 0.0012683987510072388}",20,8,17.763392938535986,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
668,False,"{'a': 0.7, 'e': 0.0012557779725623694}",20,12,14.125191531493057,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.7, 'e': 0.0012432827729612404}",25,20,8.484986006889557,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.7, 'e': 0.001230911902673481}",25,15,18.975207552561532,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.7, 'e': 0.0012186641246017523}",30,13,30.587266090922494,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.7, 'e': 0.0012065382139580404}",25,3,37.593663443543825,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.7, 'e': 0.0011945329581411752}",25,11,24.845551144980178,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.7, 'e': 0.0011826471566155727}",25,18,11.751086394304595,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.7, 'e': 0.0011708796207911744}",20,16,8.525370726988111,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
676,False,"{'a': 0.7, 'e': 0.0011592291739045914}",20,8,22.8419137522793,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.7, 'e': 0.0011476946509014253}",20,3,27.534010475805793,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.7, 'e': 0.0011362748983197658}",20,8,20.501905945432867,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.7, 'e': 0.0011249687741748374}",30,20,18.023303788698865,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.7, 'e': 0.0011137751478448032}",25,18,8.511665085269172,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.7, 'e': 0.0011026928999577018}",25,8,31.053126395733617,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.7, 'e': 0.0010917209222795108}",25,12,26.112761132145778,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.7, 'e': 0.0010808581176033184}",20,5,26.712530135988676,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.7, 'e': 0.0010701033996396044}",25,0,39.33424563497035,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
685,False,"{'a': 0.7, 'e': 0.001059455692907609}",25,20,8.056201035803335,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.7, 'e': 0.0010489139326277882}",20,0,32.94886684334633,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
687,False,"{'a': 0.7, 'e': 0.0010384770646153282}",25,15,17.770316737750264,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.7, 'e': 0.0010281440451747298}",25,17,13.757703883806393,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.7, 'e': 0.0010179138409954376}",20,4,27.759993564793422,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.7, 'e': 0.0010077854290485105}",20,14,11.430598866754513,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.7, 'e': 0.000997757796484312}",20,0,28.22657522829154,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1,True,"{'a': 0, 'e': 0}",20,16,8.021367301735562,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",30,10,33.20152244728632,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",25,4,31.460000578977375,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,12,18.71167077074429,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",20,8,19.232860200971228,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",20,9,23.02518687678443,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,18,12.571883761661356,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",20,7,23.91042300239782,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",30,24,10.189576693160248,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,0,27.409375768057313,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
11,True,"{'a': 0, 'e': 0}",25,17,17.973652706953434,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",35,18,28.726639519101543,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",20,5,25.131167874951487,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",20,14,10.253438356999606,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",25,16,17.825695901331905,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",20,11,19.029330340274715,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",20,2,36.929148821592875,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",20,0,32.336440010343786,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,14,9.653048142636468,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",20,14,10.597235876643559,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
